[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [INSTRUMENT_NAME], [BASE_CURRENCY], [CONTRACT_SIZE], [UNDERLYING_INDEX], [UNDERLYING_PRICE], [EXPIRY_DATE], [EXPIRY_UNIX], [EXPIRY_TIME], [DTE], [OPTION_RIGHT], [STRIKE], [BID_SIZE], [BID_PRICE], [ASK_PRICE], [ASK_SIZE], [OPEN_INTEREST], [VOLUME], [DELTA], [GAMMA], [VEGA], [THETA], [RHO], [MARK_IV], [STRIKE_DISTANCE_PCT]
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-100000-C, BTC, 1.000000, BTC-30DEC22, 46010.450000, 2022-12-30, 1672387200, 3.000000, 349.124610, call, 100000.000000, 5.000000, 0.070000, 0.076500, 11.400000, 168.500000, 77.000000, 0.236960, 0.000010, 138.917110, -14.667790, 72.060490, 73.730000, 1.328960
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-100000-P, BTC, 1.000000, BTC-30DEC22, 46007.200000, 2022-12-30, 1672387200, 3.000000, 349.124610, put, 100000.000000, 0.000000, 0.000000, 1.710000, 0.500000, 0.000000, , -0.763060, 0.000010, 138.898600, -14.665950, -884.458960, 73.730000, 1.329510
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-150000-C, BTC, 1.000000, BTC-30DEC22, 46000.770000, 2022-12-30, 1672387200, 3.000000, 349.124610, call, 150000.000000, 1.000000, 0.030000, 0.033000, 1.000000, 263.400000, 0.100000, 0.114450, 0.000010, 87.026860, -9.546880, 36.512420, 76.600000, 2.494290
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-150000-P, BTC, 1.000000, BTC-30DEC22, 46004.770000, 2022-12-30, 1672387200, 3.000000, 349.124610, put, 150000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.885530, 0.000010, 87.046960, -9.549110, -1398.237780, 76.600000, 2.494200
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-200000-C, BTC, 1.000000, BTC-30DEC22, 46000.770000, 2022-12-30, 1672387200, 3.000000, 349.124610, call, 200000.000000, 17.700000, 0.013500, 0.019500, 13.000000, 8.100000, 1.000000, 0.063580, 0.000000, 56.074950, -6.317980, 20.799140, 78.670000, 3.659050
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-200000-P, BTC, 1.000000, BTC-30DEC22, 46006.860000, 2022-12-30, 1672387200, 3.000000, 349.124610, put, 200000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.936390, 0.000000, 56.099660, -6.320840, -1892.204020, 78.670000, 3.659090
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-250000-C, BTC, 1.000000, BTC-30DEC22, 45997.800000, 2022-12-30, 1672387200, 3.000000, 349.124610, call, 250000.000000, 1.000000, 0.010000, 0.012500, 13.000000, 33.900000, , 0.044240, 0.000000, 42.057590, -4.951700, 14.536620, 82.210000, 4.823780
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-250000-P, BTC, 1.000000, BTC-30DEC22, 46004.770000, 2022-12-30, 1672387200, 3.000000, 349.124610, put, 250000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.955740, 0.000000, 42.078060, -4.954120, -2376.722520, 82.210000, 4.823660
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-300000-C, BTC, 1.000000, BTC-30DEC22, 45997.800000, 2022-12-30, 1672387200, 3.000000, 349.124610, call, 300000.000000, 0.200000, 0.006000, 0.009500, 13.200000, 21.200000, , 0.030820, 0.000000, 31.301400, -3.769670, 10.211960, 84.090000, 5.988540
1642222834, 2022-01-15 00:00, 2022-01-15, 0.000000, BTC-30DEC22-300000-P, BTC, 1.000000, BTC-30DEC22, 46011.730000, 2022-12-30, 1672387200, 3.000000, 349.124610, put, 300000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.400000, 2.400000, -0.969150, 0.000000, 31.333020, -3.773500, -2859.291400, 84.090000, 5.987970
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-34000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43065.420000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 34000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.000000, 0.000000, 0.000000, 0.116440, 90.000000, 0.210470
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-34000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43062.920000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 34000.000000, 0.000000, 0.000000, 0.000500, 34.000000, 0.000000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 90.000000, 0.210480
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-36000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43064.900000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 36000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.000000, 0.000000, 0.000000, 0.123290, 90.000000, 0.164030
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-36000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43062.820000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 36000.000000, 0.000000, 0.000000, 0.000500, 34.000000, 0.000000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 90.000000, 0.163990
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-37000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43065.260000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 37000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.000000, 0.000000, 0.000000, 0.126010, 87.390000, 0.140810
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-37000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43064.670000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 37000.000000, 0.000000, 0.000000, 0.000500, 33.000000, 0.000000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 87.390000, 0.140790
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-38000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43061.700000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 38000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.000000, 0.000000, 0.000000, 0.130140, 84.570000, 0.117520
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-38000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43062.940000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 38000.000000, 0.000000, 0.000000, 0.000500, 33.200000, 1.300000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 84.570000, 0.117540
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-39000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43064.470000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 39000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.000000, 0.000000, 0.000000, 0.133560, 77.240000, 0.094330
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-39000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43062.940000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 39000.000000, 0.000000, 0.000000, 0.000500, 33.300000, 11.300000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 77.240000, 0.094320
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-40000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43061.550000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 40000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.000000, 0.000000, -0.000030, 0.136990, 72.720000, 0.071070
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-40000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43062.920000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 40000.000000, 0.000000, 0.000000, 0.000500, 32.900000, 91.500000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 72.720000, 0.071150
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-41000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43062.940000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 41000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.900000, , 0.999910, 0.000000, 0.002940, -0.104530, 0.140400, 71.090000, 0.047870
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-41000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43065.840000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 41000.000000, 0.000000, 0.000000, 0.000500, 31.000000, 123.900000, 12.000000, -0.000090, 0.000000, 0.002890, -0.012310, -0.000010, 71.090000, 0.047940
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-42000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43063.490000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 42000.000000, 10.000000, 0.000500, 0.037000, 1.500000, 14.800000, 1.800000, 0.992310, 0.000050, 0.168630, -4.711190, 0.142700, 55.880000, 0.024620
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-42000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43064.900000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 42000.000000, 0.000000, 0.000000, 0.000500, 50.000000, 324.300000, 47.900000, -0.007620, 0.000050, 0.167350, -1.121660, -0.001130, 55.880000, 0.024700
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-43000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43062.430000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 43000.000000, 12.100000, 0.002500, 0.004000, 2.700000, 142.400000, 121.200000, 0.586480, 0.001340, 3.095570, -56.564440, 0.085500, 36.550000, 0.001400
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-43000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43065.270000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 43000.000000, 31.700000, 0.001500, 0.002500, 4.100000, 119.900000, 92.300000, -0.410010, 0.001330, 3.098180, -56.651720, -0.060770, 36.570000, 0.001490
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-44000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43061.940000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 44000.000000, 0.000000, 0.000000, 0.000500, 57.500000, 252.400000, 185.700000, 0.014860, 0.000090, 0.299380, -2.231360, 0.002180, 53.450000, 0.021810
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-44000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43062.820000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 44000.000000, 4.100000, 0.020500, 0.023000, 4.000000, 11.100000, 13.700000, -0.985060, 0.000090, 0.300730, -8.036890, -0.148490, 53.450000, 0.021790
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-45000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43062.320000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 45000.000000, 0.000000, 0.000000, 0.000500, 34.600000, 159.100000, 25.500000, 0.000010, 0.000000, 0.000310, -0.000810, 0.000000, 55.270000, 0.044940
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-45000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43061.550000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 45000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999990, 0.000000, 0.000310, -0.008490, -0.154110, 55.270000, 0.045050
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-46000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43065.840000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 46000.000000, 0.000000, 0.000000, 0.000500, 33.100000, 0.600000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 58.680000, 0.068160
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-46000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43061.940000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 46000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.157530, 58.680000, 0.068260
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-47000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43062.770000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 47000.000000, 0.000000, 0.000000, 0.000500, 36.100000, 0.900000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 67.630000, 0.091460
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-47000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43065.840000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 47000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.160960, 67.630000, 0.091380
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-48000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43066.020000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 48000.000000, 0.000000, 0.000000, 0.000500, 34.100000, 0.000000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 77.830000, 0.114640
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-48000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43065.260000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 48000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.163470, 77.830000, 0.114620
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-50000-C, BTC, 1.000000, SYN.BTC-16JAN22, 43066.070000, 2022-01-16, 1642320000, 3.000000, 0.124620, call, 50000.000000, 0.000000, 0.000000, 0.000500, 35.200000, 0.000000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 90.000000, 0.161060
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-16JAN22-50000-P, BTC, 1.000000, SYN.BTC-16JAN22, 43065.270000, 2022-01-16, 1642320000, 3.000000, 0.124620, put, 50000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.171230, 90.000000, 0.161060
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-34000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43077.350000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 34000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.000000, 0.000110, -0.004570, 1.047940, 90.000000, 0.210470
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-34000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43077.110000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 34000.000000, 0.000000, 0.000000, 0.000500, 37.000000, 0.000000, , 0.000000, 0.000000, 0.000110, -0.000410, 0.000000, 90.000000, 0.210490
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-36000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43077.110000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 36000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.999850, 0.000000, 0.013770, -0.550720, 1.109390, 90.000000, 0.164040
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-36000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43077.140000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 36000.000000, 0.000000, 0.000000, 0.000500, 36.000000, 0.000000, , -0.000150, 0.000000, 0.013770, -0.079500, -0.000200, 90.000000, 0.164050
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-37000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43073.540000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 37000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.998920, 0.000000, 0.086520, -3.460730, 1.138950, 90.000000, 0.140770
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-37000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43076.870000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 37000.000000, 0.000000, 0.000000, 0.000500, 36.000000, 0.000000, , -0.001080, 0.000000, 0.086120, -0.653520, -0.001450, 90.000000, 0.140820
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-38000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43073.960000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 38000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.996850, 0.000000, 0.228410, -8.459780, 1.167000, 83.340000, 0.117590
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-38000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43072.830000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 38000.000000, 0.000000, 0.000000, 0.000500, 55.000000, 0.000000, , -0.003150, 0.000000, 0.228750, -1.923510, -0.004240, 83.340000, 0.117520
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-39000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43075.990000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 39000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.993800, 0.000010, 0.418470, -13.424480, 1.193720, 72.180000, 0.094360
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-39000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43077.110000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 39000.000000, 0.000000, 0.000000, 0.001000, 55.200000, 1.200000, 1.200000, -0.006190, 0.000010, 0.417810, -3.488620, -0.008320, 72.180000, 0.094380
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-40000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43072.940000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 40000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.980300, 0.000030, 1.143210, -33.176090, 1.206370, 65.300000, 0.071170
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-40000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43076.100000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 40000.000000, 0.000000, 0.000000, 0.001000, 54.100000, 1.400000, 1.400000, -0.019610, 0.000030, 1.138540, -11.352490, -0.026380, 65.300000, 0.071150
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-41000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43076.870000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 41000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.940060, 0.000090, 2.846590, -73.157540, 1.183000, 57.830000, 0.047940
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-41000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43072.640000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 41000.000000, 0.000000, 0.000000, 0.001000, 6.000000, 99.200000, 105.000000, -0.060250, 0.000090, 2.856920, -36.164700, -0.081050, 57.830000, 0.047850
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-42000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43073.040000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 42000.000000, 2.500000, 0.025000, 0.029500, 3.700000, 0.400000, 0.400000, 0.839860, 0.000220, 5.821610, -119.845870, 1.079010, 46.320000, 0.024630
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-42000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43075.620000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 42000.000000, 12.300000, 0.002000, 0.002500, 12.300000, 176.000000, 217.000000, -0.159570, 0.000220, 5.806690, -94.124030, -0.214620, 46.330000, 0.024700
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-43000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43073.600000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 43000.000000, 2.800000, 0.010000, 0.011000, 9.100000, 21.700000, 34.700000, 0.532930, 0.000380, 9.507540, -184.597320, 0.693530, 43.690000, 0.001420
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-43000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43073.750000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 43000.000000, 18.000000, 0.008500, 0.010000, 27.900000, 21.100000, 30.800000, -0.467030, 0.000380, 9.507490, -184.731160, -0.631770, 43.720000, 0.001430
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-44000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43073.040000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 44000.000000, 25.900000, 0.002500, 0.003000, 0.200000, 103.000000, 126.100000, 0.199170, 0.000260, 6.678010, -117.445900, 0.260800, 44.750000, 0.021790
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-44000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43075.860000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 44000.000000, 4.000000, 0.024000, 0.026000, 4.100000, 8.200000, 13.900000, -0.800110, 0.000260, 6.692990, -133.111790, -1.094410, 44.750000, 0.021780
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-45000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43073.750000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 45000.000000, 0.000000, 0.000000, 0.001000, 73.200000, 59.400000, 65.100000, 0.058260, 0.000100, 2.783700, -29.508820, 0.076440, 49.770000, 0.045020
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-45000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43075.860000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 45000.000000, 0.000000, 0.000000, 0.071500, 0.500000, 0.000000, , -0.941530, 0.000100, 2.791580, -61.748260, -1.310270, 49.770000, 0.045000
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-46000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43073.600000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 46000.000000, 0.000000, 0.000000, 0.000500, 1.100000, 2.200000, 2.200000, 0.010490, 0.000020, 0.664540, -4.317190, 0.013790, 50.980000, 0.068250
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-46000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43073.750000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 46000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.989510, 0.000020, 0.664730, -15.060900, -1.404010, 50.980000, 0.068240
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-47000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43077.140000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 47000.000000, 0.000000, 0.000000, 0.000500, 55.000000, 0.000000, , 0.004860, 0.000010, 0.336920, -2.186720, 0.006380, 60.320000, 0.091380
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-47000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43076.510000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 47000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.995150, 0.000010, 0.336540, -9.021880, -1.442260, 60.320000, 0.091390
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-48000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43076.510000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 48000.000000, 0.000000, 0.000000, 0.000500, 56.000000, 0.000000, , 0.003910, 0.000010, 0.277490, -2.066940, 0.005120, 72.730000, 0.114620
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-48000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43073.960000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 48000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.996110, 0.000010, 0.276390, -8.934790, -1.474350, 72.730000, 0.114620
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-50000-C, BTC, 1.000000, SYN.BTC-17JAN22, 43077.140000, 2022-01-17, 1642406400, 3.000000, 1.124620, call, 50000.000000, 0.000000, 0.000000, 0.000500, 37.000000, 0.000000, , 0.001550, 0.000000, 0.120230, -0.941750, 0.002030, 90.000000, 0.161050
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-17JAN22-50000-P, BTC, 1.000000, SYN.BTC-17JAN22, 43073.040000, 2022-01-17, 1642406400, 3.000000, 1.124620, put, 50000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.998460, 0.000000, 0.119540, -4.781800, -1.539080, 90.000000, 0.161150
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-21JAN22-25000-C, BTC, 1.000000, BTC-21JAN22, 43122.700000, 2022-01-21, 1642752000, 3.000000, 5.124620, call, 25000.000000, 1.000000, 0.000500, 0.000000, 0.000000, 0.000000, , 0.999980, 0.000000, 0.005080, -0.056870, 3.510130, 114.850000, 0.419460
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-21JAN22-25000-P, BTC, 1.000000, BTC-21JAN22, 43122.330000, 2022-01-21, 1642752000, 3.000000, 5.124620, put, 25000.000000, 0.000000, 0.000000, 0.000500, 51.500000, 47.500000, , -0.000020, 0.000000, 0.005080, -0.031070, -0.000140, 114.850000, 0.419470
1642309233, 2022-01-16 00:00, 2022-01-16, 0.000000, BTC-21JAN22-30000-C, BTC, 1.000000, BTC-21JAN22, 43122.700000, 2022-01-21, 1642752000, 3.000000, 5.124620, call, 30000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.999170, 0.000000, 0.144390, -1.397060, 4.207160, 99.170000, 0.303350
