[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [INSTRUMENT_NAME], [BASE_CURRENCY], [CONTRACT_SIZE], [UNDERLYING_INDEX], [UNDERLYING_PRICE], [EXPIRY_DATE], [EXPIRY_UNIX], [EXPIRY_TIME], [DTE], [OPTION_RIGHT], [STRIKE], [BID_SIZE], [BID_PRICE], [ASK_PRICE], [ASK_SIZE], [OPEN_INTEREST], [VOLUME], [DELTA], [GAMMA], [VEGA], [THETA], [RHO], [MARK_IV], [STRIKE_DISTANCE_PCT]
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-48000-C, BTC, 1.000000, BTC-8APR22, 43627.890000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 48000.000000, 0.000000, 0.000000, 0.000500, 0.100000, 752.800000, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 69.810000, 0.100340
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-48000-P, BTC, 1.000000, BTC-8APR22, 43611.760000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 48000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 31.900000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.218260, 69.810000, 0.100770
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-49000-C, BTC, 1.000000, BTC-8APR22, 43625.110000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 49000.000000, 0.000000, 0.000000, 0.001000, 15.100000, 433.500000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 72.130000, 0.123330
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-49000-P, BTC, 1.000000, BTC-8APR22, 43606.930000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 49000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.222810, 72.130000, 0.123920
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-50000-C, BTC, 1.000000, BTC-8APR22, 43626.540000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 50000.000000, 0.000000, 0.000000, 0.000500, 2.100000, 815.300000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 72.230000, 0.146220
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-50000-P, BTC, 1.000000, BTC-8APR22, 43628.460000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 50000.000000, 5.000000, 0.010000, 0.000000, 0.000000, 0.800000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.228310, 72.230000, 0.146180
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-51000-C, BTC, 1.000000, BTC-8APR22, 43615.940000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 51000.000000, 0.000000, 0.000000, 0.000500, 3.100000, 318.300000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 73.690000, 0.169430
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-51000-P, BTC, 1.000000, BTC-8APR22, 43630.060000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 51000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.232880, 73.690000, 0.169040
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-52000-C, BTC, 1.000000, BTC-8APR22, 43624.350000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 52000.000000, 0.000000, 0.000000, 0.000500, 3.000000, 797.700000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 73.690000, 0.192140
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-52000-P, BTC, 1.000000, BTC-8APR22, 43628.210000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 52000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.237440, 73.690000, 0.191960
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-54000-C, BTC, 1.000000, BTC-8APR22, 43630.060000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 54000.000000, 0.000000, 0.000000, 0.000500, 3.000000, 230.400000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 73.950000, 0.237810
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-54000-P, BTC, 1.000000, BTC-8APR22, 43597.800000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 54000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.600000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.245550, 73.950000, 0.238620
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-55000-C, BTC, 1.000000, BTC-8APR22, 43606.930000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 55000.000000, 0.000000, 0.000000, 0.000500, 3.000000, 398.700000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 75.590000, 0.261550
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-55000-P, BTC, 1.000000, BTC-8APR22, 43592.930000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 55000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.250100, 75.590000, 0.261670
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-60000-C, BTC, 1.000000, BTC-8APR22, 43614.420000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 60000.000000, 0.000000, 0.000000, 0.000500, 8.400000, 121.900000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 75.590000, 0.375840
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-60000-P, BTC, 1.000000, BTC-8APR22, 43598.010000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 60000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.272830, 75.590000, 0.376240
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-65000-C, BTC, 1.000000, BTC-8APR22, 43626.750000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 65000.000000, 0.000000, 0.000000, 0.000500, 6.000000, 69.700000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 77.680000, 0.490080
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-65000-P, BTC, 1.000000, BTC-8APR22, 43611.760000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 65000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.295570, 77.680000, 0.490630
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-70000-C, BTC, 1.000000, BTC-8APR22, 43612.900000, 2022-04-08, 1649404800, 4.000000, 0.166220, call, 70000.000000, 0.000000, 0.000000, 0.000500, 5.000000, 0.000000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 80.270000, 0.605150
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-8APR22-70000-P, BTC, 1.000000, BTC-8APR22, 43619.160000, 2022-04-08, 1649404800, 4.000000, 0.166220, put, 70000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.319630, 80.270000, 0.605090
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-34000-C, BTC, 1.000000, SYN.BTC-9APR22, 43593.200000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 34000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.000000, 0.000000, -0.000050, 1.086110, 78.990000, 0.220060
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-34000-P, BTC, 1.000000, SYN.BTC-9APR22, 43624.230000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 34000.000000, 0.000000, 0.000000, 0.001000, 40.000000, 0.000000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.990000, 0.220520
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-36000-C, BTC, 1.000000, SYN.BTC-9APR22, 43627.400000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 36000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.999990, 0.000000, 0.000850, -0.028820, 1.150670, 78.990000, 0.174750
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-36000-P, BTC, 1.000000, SYN.BTC-9APR22, 43627.400000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 36000.000000, 0.000000, 0.000000, 0.001000, 40.000000, 0.000000, , -0.000010, 0.000000, 0.000850, -0.003160, -0.000010, 78.990000, 0.174750
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-38000-C, BTC, 1.000000, SYN.BTC-9APR22, 43628.010000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 38000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.999080, 0.000000, 0.076880, -2.602470, 1.213310, 78.990000, 0.128900
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-38000-P, BTC, 1.000000, SYN.BTC-9APR22, 43624.260000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 38000.000000, 0.000000, 0.000000, 0.000500, 48.000000, 5.000000, 5.000000, -0.000930, 0.000000, 0.077330, -0.502110, -0.001310, 78.990000, 0.128720
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-39000-C, BTC, 1.000000, SYN.BTC-9APR22, 43627.900000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 39000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.994350, 0.000010, 0.397470, -13.454790, 1.238590, 78.990000, 0.105980
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-39000-P, BTC, 1.000000, SYN.BTC-9APR22, 43630.190000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 39000.000000, 0.000000, 0.000000, 0.000500, 48.000000, 0.000000, , -0.005630, 0.000010, 0.396310, -3.553080, -0.007960, 78.990000, 0.105990
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-40000-C, BTC, 1.000000, SYN.BTC-9APR22, 43624.410000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 40000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.986150, 0.000020, 0.871960, -26.279190, 1.258960, 70.320000, 0.082970
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-40000-P, BTC, 1.000000, SYN.BTC-9APR22, 43615.680000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 40000.000000, 0.000000, 0.000000, 0.001000, 69.400000, 1.600000, 1.900000, -0.014030, 0.000020, 0.881490, -8.669920, -0.019830, 70.320000, 0.082780
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-41000-C, BTC, 1.000000, SYN.BTC-9APR22, 43626.160000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 41000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.946560, 0.000060, 2.682130, -79.247740, 1.234730, 68.940000, 0.060080
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-41000-P, BTC, 1.000000, SYN.BTC-9APR22, 43614.310000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 41000.000000, 106.100000, 0.000500, 0.001500, 73.800000, 72.200000, 73.900000, -0.054240, 0.000060, 2.712990, -39.633320, -0.076880, 68.960000, 0.059840
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-42000-C, BTC, 1.000000, SYN.BTC-9APR22, 43627.840000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 42000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.858440, 0.000140, 5.531390, -151.085880, 1.141370, 63.730000, 0.037210
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-42000-P, BTC, 1.000000, SYN.BTC-9APR22, 43625.040000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 42000.000000, 29.800000, 0.002500, 0.003000, 63.700000, 105.800000, 118.700000, -0.142040, 0.000140, 5.543640, -116.030050, -0.201760, 63.750000, 0.037160
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-43000-C, BTC, 1.000000, SYN.BTC-9APR22, 43597.810000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 43000.000000, 6.000000, 0.019500, 0.021000, 18.100000, 8.800000, 8.800000, 0.680320, 0.000270, 8.808300, -203.527910, 0.919430, 53.880000, 0.013700
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-43000-P, BTC, 1.000000, SYN.BTC-9APR22, 43628.390000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 43000.000000, 42.300000, 0.005500, 0.007000, 71.400000, 45.400000, 65.400000, -0.311530, 0.000270, 8.720640, -201.369940, -0.443090, 53.880000, 0.014340
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-44000-C, BTC, 1.000000, SYN.BTC-9APR22, 43628.620000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 44000.000000, 16.800000, 0.007500, 0.008000, 15.500000, 307.100000, 348.900000, 0.390480, 0.000300, 9.467100, -207.917540, 0.533590, 51.240000, 0.008630
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-44000-P, BTC, 1.000000, SYN.BTC-9APR22, 43624.260000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 44000.000000, 4.400000, 0.015500, 0.016500, 0.500000, 8.500000, 8.500000, -0.610810, 0.000300, 9.457270, -207.765250, -0.874600, 51.260000, 0.008850
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-45000-C, BTC, 1.000000, SYN.BTC-9APR22, 43593.200000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 45000.000000, 92.300000, 0.001500, 0.002500, 57.900000, 217.800000, 223.400000, 0.135660, 0.000180, 5.367450, -84.208030, 0.186230, 50.430000, 0.032280
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-45000-P, BTC, 1.000000, SYN.BTC-9APR22, 43626.590000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 45000.000000, 0.000000, 0.000000, 0.052500, 0.100000, 0.000000, , -0.858280, 0.000180, 5.535360, -119.660540, -1.243580, 50.440000, 0.031600
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-46000-C, BTC, 1.000000, SYN.BTC-9APR22, 43626.150000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 46000.000000, 1.800000, 0.000500, 0.001000, 54.300000, 33.200000, 47.600000, 0.034020, 0.000060, 1.861950, -16.684520, 0.046910, 50.960000, 0.054510
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-46000-P, BTC, 1.000000, SYN.BTC-9APR22, 43628.010000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 46000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.965860, 0.000060, 1.867440, -40.785640, -1.423240, 50.960000, 0.054490
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-47000-C, BTC, 1.000000, SYN.BTC-9APR22, 43613.060000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 47000.000000, 0.000000, 0.000000, 0.001000, 104.100000, 99.000000, 99.400000, 0.015210, 0.000030, 0.944670, -8.004210, 0.020930, 60.650000, 0.077750
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-47000-P, BTC, 1.000000, SYN.BTC-9APR22, 43614.310000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 47000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.984730, 0.000030, 0.948030, -24.642850, -1.481260, 60.650000, 0.077750
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-48000-C, BTC, 1.000000, SYN.BTC-9APR22, 43624.440000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 48000.000000, 0.000000, 0.000000, 0.000500, 61.500000, 1.000000, 1.000000, 0.004900, 0.000010, 0.350420, -2.453410, 0.006760, 65.000000, 0.100570
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-48000-P, BTC, 1.000000, SYN.BTC-9APR22, 43613.060000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 48000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.995210, 0.000010, 0.343160, -9.565140, -1.526730, 65.000000, 0.100680
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-50000-C, BTC, 1.000000, SYN.BTC-9APR22, 43597.810000, 2022-04-09, 1649491200, 4.000000, 1.166220, call, 50000.000000, 0.000000, 0.000000, 0.000500, 1.000000, 0.000000, , 0.000100, 0.000000, 0.010040, -0.039290, 0.000140, 65.000000, 0.146860
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-9APR22-50000-P, BTC, 1.000000, SYN.BTC-9APR22, 43597.700000, 2022-04-09, 1649491200, 4.000000, 1.166220, put, 50000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999900, 0.000000, 0.010040, -0.279810, -1.597080, 65.000000, 0.146970
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-25000-C, BTC, 1.000000, BTC-15APR22, 43628.280000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 25000.000000, 0.100000, 0.000500, 0.000000, 0.000000, 0.000000, , 0.999970, 0.000000, 0.006800, -0.047400, 4.908450, 99.940000, 0.426920
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-25000-P, BTC, 1.000000, BTC-15APR22, 43626.990000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 25000.000000, 0.000000, 0.000000, 0.000500, 38.000000, 47.500000, , -0.000030, 0.000000, 0.006800, -0.036700, -0.000230, 99.940000, 0.426900
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-30000-C, BTC, 1.000000, BTC-15APR22, 43624.750000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 30000.000000, 0.100000, 0.000500, 0.000000, 0.000000, 0.000000, , 0.998470, 0.000000, 0.302840, -1.948140, 5.876850, 92.200000, 0.312220
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-30000-P, BTC, 1.000000, BTC-15APR22, 43629.100000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 30000.000000, 0.000000, 0.000000, 0.000500, 94.800000, 109.700000, , -0.001520, 0.000000, 0.302180, -1.943880, -0.013530, 92.200000, 0.312330
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-34000-C, BTC, 1.000000, BTC-15APR22, 43628.510000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 34000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.400000, , 0.990290, 0.000010, 1.588640, -8.640750, 6.589400, 77.960000, 0.220580
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-34000-P, BTC, 1.000000, BTC-15APR22, 43625.880000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 34000.000000, 0.000000, 0.000000, 0.000500, 10.000000, 252.900000, 54.400000, -0.009730, 0.000010, 1.590600, -8.651370, -0.086520, 77.960000, 0.220550
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-35000-C, BTC, 1.000000, BTC-15APR22, 43626.690000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 35000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.982300, 0.000010, 2.667440, -14.273310, 6.714430, 76.700000, 0.197630
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-35000-P, BTC, 1.000000, BTC-15APR22, 43625.560000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 35000.000000, 69.000000, 0.000500, 0.001000, 93.400000, 72.300000, 5.100000, -0.017710, 0.000010, 2.668850, -14.281050, -0.157810, 76.700000, 0.197620
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-36000-C, BTC, 1.000000, BTC-15APR22, 43627.140000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 36000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.200000, , 0.976490, 0.000010, 3.392780, -16.762100, 6.859380, 70.810000, 0.174730
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-36000-P, BTC, 1.000000, BTC-15APR22, 43626.690000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 36000.000000, 181.500000, 0.000500, 0.001500, 79.700000, 101.500000, 1.000000, -0.023510, 0.000010, 3.393560, -16.766100, -0.209170, 70.810000, 0.174700
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-38000-C, BTC, 1.000000, BTC-15APR22, 43614.040000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 38000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.939710, 0.000030, 7.307310, -33.280410, 6.923130, 65.270000, 0.128630
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-38000-P, BTC, 1.000000, BTC-15APR22, 43624.580000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 38000.000000, 109.300000, 0.002000, 0.003000, 92.800000, 417.000000, 91.800000, -0.059980, 0.000030, 7.279760, -33.150640, -0.534710, 65.270000, 0.128820
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-40000-C, BTC, 1.000000, BTC-15APR22, 43600.900000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 40000.000000, 0.000000, 0.000000, 0.130000, 0.100000, 0.200000, , 0.861220, 0.000060, 13.516860, -55.544660, 6.613450, 58.890000, 0.082510
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-40000-P, BTC, 1.000000, BTC-15APR22, 43600.250000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 40000.000000, 105.500000, 0.005500, 0.006500, 18.500000, 627.200000, 220.900000, -0.138820, 0.000060, 13.519150, -55.553450, -1.239990, 58.890000, 0.082420
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-41000-C, BTC, 1.000000, BTC-15APR22, 43614.430000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 41000.000000, 0.000000, 0.000000, 0.115000, 13.800000, 0.000000, , 0.792330, 0.000080, 17.497920, -69.524410, 6.188580, 56.950000, 0.059840
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-41000-P, BTC, 1.000000, BTC-15APR22, 43600.250000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 41000.000000, 80.600000, 0.009000, 0.010000, 8.700000, 429.400000, 333.800000, -0.208800, 0.000080, 17.547280, -69.716580, -1.871070, 56.940000, 0.059480
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-42000-C, BTC, 1.000000, BTC-15APR22, 43624.750000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 42000.000000, 5.200000, 0.050500, 0.054000, 4.500000, 27.800000, 0.200000, 0.702240, 0.000100, 21.181860, -81.310870, 5.566390, 55.020000, 0.037110
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-42000-P, BTC, 1.000000, BTC-15APR22, 43624.580000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 42000.000000, 59.000000, 0.014500, 0.015500, 7.200000, 858.000000, 259.200000, -0.297780, 0.000100, 21.182300, -81.311910, -2.680320, 55.020000, 0.037120
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-43000-C, BTC, 1.000000, BTC-15APR22, 43628.970000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 43000.000000, 18.000000, 0.036500, 0.038000, 20.600000, 32.900000, 17.100000, 0.592310, 0.000120, 23.733360, -87.306000, 4.756770, 52.730000, 0.014290
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-43000-P, BTC, 1.000000, BTC-15APR22, 43595.860000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 43000.000000, 23.000000, 0.022500, 0.023500, 46.400000, 328.600000, 229.700000, -0.411680, 0.000120, 23.769850, -87.445670, -3.719930, 52.730000, 0.013610
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-44000-C, BTC, 1.000000, BTC-15APR22, 43624.580000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 44000.000000, 1.000000, 0.024500, 0.025500, 23.200000, 368.200000, 363.300000, 0.467280, 0.000130, 24.304660, -87.640860, 3.789150, 51.680000, 0.008740
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-44000-P, BTC, 1.000000, BTC-15APR22, 43624.740000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 44000.000000, 18.300000, 0.032500, 0.034000, 5.400000, 818.500000, 11.400000, -0.532700, 0.000130, 24.304850, -87.640630, -4.849950, 51.680000, 0.008850
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-45000-C, BTC, 1.000000, BTC-15APR22, 43626.690000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 45000.000000, 52.400000, 0.015000, 0.016000, 13.000000, 210.200000, 120.700000, 0.344230, 0.000120, 22.504420, -79.569720, 2.813970, 50.680000, 0.031620
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-45000-P, BTC, 1.000000, BTC-15APR22, 43628.600000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 45000.000000, 9.300000, 0.045500, 0.048000, 5.800000, 111.800000, 3.300000, -0.655520, 0.000120, 22.511340, -79.601360, -6.019590, 50.680000, 0.031560
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-46000-C, BTC, 1.000000, BTC-15APR22, 43600.320000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 46000.000000, 25.000000, 0.009000, 0.009500, 10.300000, 461.500000, 114.600000, 0.233790, 0.000100, 18.719980, -65.578780, 1.921750, 50.210000, 0.055110
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-46000-P, BTC, 1.000000, BTC-15APR22, 43619.360000, 2022-04-15, 1650009600, 4.000000, 7.166220, put, 46000.000000, 4.200000, 0.061500, 0.065500, 4.300000, 270.000000, 5.100000, -0.764260, 0.000100, 18.815130, -65.913590, -7.093390, 50.210000, 0.054710
1649390439, 2022-04-08 00:00, 2022-04-08, 0.000000, BTC-15APR22-47000-C, BTC, 1.000000, BTC-15APR22, 43614.360000, 2022-04-15, 1650009600, 4.000000, 7.166220, call, 47000.000000, 59.200000, 0.005000, 0.005500, 33.500000, 467.900000, 242.000000, 0.150500, 0.000080, 14.280880, -49.715350, 1.243520, 49.900000, 0.077740
