[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [INSTRUMENT_NAME], [BASE_CURRENCY], [CONTRACT_SIZE], [UNDERLYING_INDEX], [UNDERLYING_PRICE], [EXPIRY_DATE], [EXPIRY_UNIX], [EXPIRY_TIME], [DTE], [OPTION_RIGHT], [STRIKE], [BID_SIZE], [BID_PRICE], [ASK_PRICE], [ASK_SIZE], [OPEN_INTEREST], [VOLUME], [DELTA], [GAMMA], [VEGA], [THETA], [RHO], [MARK_IV], [STRIKE_DISTANCE_PCT]
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-18FEB22-65000-P, BTC, 1.000000, BTC-18FEB22, 43068.250000, 2022-02-18, 1645171200, 3.000000, 7.124570, put, 65000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999570, 0.000000, 0.092790, -0.565170, -12.684860, 86.800000, 0.508280
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-20000-C, BTC, 1.000000, BTC-25FEB22, 43113.580000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 20000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, , 0.998130, 0.000000, 0.506640, -2.537480, 7.705740, 141.490000, 0.536100
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-20000-P, BTC, 1.000000, BTC-25FEB22, 43091.130000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 20000.000000, 0.000000, 0.000000, 0.000500, 4.000000, 200.500000, , -0.001880, 0.000000, 0.509130, -2.549950, -0.034170, 141.490000, 0.535900
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-24000-C, BTC, 1.000000, BTC-25FEB22, 43091.130000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 24000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.992130, 0.000000, 1.830580, -8.429030, 9.144480, 130.080000, 0.443080
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-24000-P, BTC, 1.000000, BTC-25FEB22, 43105.530000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 24000.000000, 35.000000, 0.000500, 0.001000, 0.800000, 251.500000, 1.500000, -0.007840, 0.000000, 1.825370, -8.405000, -0.142710, 130.080000, 0.443260
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-25000-C, BTC, 1.000000, BTC-25FEB22, 43123.740000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 25000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.990050, 0.000000, 2.251020, -10.017050, 9.493550, 125.710000, 0.420130
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-25000-P, BTC, 1.000000, BTC-25FEB22, 43096.870000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 25000.000000, 82.500000, 0.000500, 0.001500, 55.100000, 946.700000, 8.500000, -0.010020, 0.000000, 2.263070, -10.070850, -0.182240, 125.710000, 0.419940
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-26000-C, BTC, 1.000000, BTC-25FEB22, 43105.530000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 26000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.987110, 0.000000, 2.817750, -12.150170, 9.827190, 121.810000, 0.396860
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-26000-P, BTC, 1.000000, BTC-25FEB22, 43093.550000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 26000.000000, 35.200000, 0.001000, 0.001500, 58.100000, 254.700000, , -0.012950, 0.000000, 2.828980, -12.203210, -0.235560, 121.860000, 0.396690
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-28000-C, BTC, 1.000000, BTC-25FEB22, 43103.310000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 28000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.980220, 0.000010, 4.067400, -16.212210, 10.476720, 112.600000, 0.350450
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-28000-P, BTC, 1.000000, BTC-25FEB22, 43093.550000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 28000.000000, 49.200000, 0.001500, 0.002000, 35.400000, 382.100000, 20.400000, -0.019830, 0.000010, 4.075050, -16.242700, -0.359710, 112.600000, 0.350280
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-30000-C, BTC, 1.000000, BTC-25FEB22, 43105.010000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 30000.000000, 0.100000, 0.000500, 0.000000, 0.000000, 4.800000, , 0.968490, 0.000010, 6.009830, -22.323730, 11.038270, 104.940000, 0.304060
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-30000-P, BTC, 1.000000, BTC-25FEB22, 43096.820000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 30000.000000, 0.300000, 0.002500, 0.003000, 65.400000, 1461.800000, 179.100000, -0.031580, 0.000010, 6.019030, -22.357970, -0.572410, 104.940000, 0.303920
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-32000-C, BTC, 1.000000, BTC-25FEB22, 43097.160000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 32000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, , 0.956730, 0.000010, 7.786450, -25.717610, 11.603270, 93.300000, 0.257520
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-32000-P, BTC, 1.000000, BTC-25FEB22, 43097.160000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 32000.000000, 128.700000, 0.003000, 0.004000, 21.200000, 820.300000, 75.500000, -0.043270, 0.000010, 7.786450, -25.717610, -0.779680, 93.300000, 0.257520
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-34000-C, BTC, 1.000000, BTC-25FEB22, 43093.550000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 34000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 61.000000, , 0.934790, 0.000020, 10.775140, -32.145300, 11.985990, 84.280000, 0.211050
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-34000-P, BTC, 1.000000, BTC-25FEB22, 43096.680000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 34000.000000, 137.300000, 0.004500, 0.005500, 15.100000, 888.200000, 37.200000, -0.065160, 0.000020, 10.770540, -32.134160, -1.170870, 84.280000, 0.211150
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-35000-C, BTC, 1.000000, BTC-25FEB22, 43091.500000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 35000.000000, 12.000000, 0.190000, 0.198000, 12.000000, 113.200000, , 0.916600, 0.000020, 13.004160, -37.357560, 12.045380, 81.150000, 0.187830
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-35000-P, BTC, 1.000000, BTC-25FEB22, 43097.150000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 35000.000000, 49.100000, 0.006000, 0.007000, 65.800000, 1970.200000, 209.400000, -0.083270, 0.000020, 12.990370, -37.319980, -1.496900, 81.160000, 0.187910
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-36000-C, BTC, 1.000000, BTC-25FEB22, 43097.150000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 36000.000000, 12.000000, 0.169000, 0.176000, 12.000000, 298.200000, 12.800000, 0.896520, 0.000030, 15.253660, -41.642310, 12.071860, 77.120000, 0.164710
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-36000-P, BTC, 1.000000, BTC-25FEB22, 43093.750000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 36000.000000, 70.000000, 0.007500, 0.008500, 68.400000, 734.800000, 179.500000, -0.103580, 0.000030, 15.263190, -41.665920, -1.860670, 77.120000, 0.164650
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-37000-C, BTC, 1.000000, BTC-25FEB22, 43107.790000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 37000.000000, 0.100000, 0.020000, 0.226500, 14.900000, 53.200000, 0.300000, 0.870800, 0.000030, 17.863020, -46.419610, 11.997080, 73.410000, 0.141700
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-37000-P, BTC, 1.000000, BTC-25FEB22, 43096.600000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 37000.000000, 40.700000, 0.009500, 0.010500, 44.100000, 621.300000, 281.300000, -0.129580, 0.000030, 17.894400, -46.504950, -2.327650, 73.410000, 0.141500
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-38000-C, BTC, 1.000000, BTC-25FEB22, 43107.790000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 38000.000000, 12.000000, 0.128000, 0.134500, 6.300000, 218.200000, 15.300000, 0.836600, 0.000040, 20.917600, -52.084520, 11.766840, 70.340000, 0.118500
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-38000-P, BTC, 1.000000, BTC-25FEB22, 43097.150000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 38000.000000, 12.300000, 0.012500, 0.013500, 100.400000, 713.900000, 158.800000, -0.163900, 0.000040, 20.954000, -52.195660, -2.947120, 70.370000, 0.118300
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-39000-C, BTC, 1.000000, BTC-25FEB22, 43104.350000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 39000.000000, 20.000000, 0.108000, 0.115000, 20.000000, 146.500000, 0.700000, 0.793630, 0.000050, 24.187660, -57.866510, 11.374980, 67.590000, 0.095280
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-39000-P, BTC, 1.000000, BTC-25FEB22, 43097.160000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 39000.000000, 64.600000, 0.016000, 0.017000, 51.200000, 478.200000, 38.200000, -0.206700, 0.000050, 24.206190, -57.907900, -3.722790, 67.580000, 0.095100
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-40000-C, BTC, 1.000000, BTC-25FEB22, 43091.130000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 40000.000000, 9.000000, 0.091000, 0.095000, 9.000000, 838.300000, 32.200000, 0.739730, 0.000060, 27.510660, -63.737340, 10.778210, 65.450000, 0.071800
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-40000-P, BTC, 1.000000, BTC-25FEB22, 43096.680000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 40000.000000, 35.300000, 0.021000, 0.022000, 6.900000, 1417.600000, 279.300000, -0.259950, 0.000060, 27.496890, -63.708080, -4.695970, 65.450000, 0.071940
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-41000-C, BTC, 1.000000, BTC-25FEB22, 43125.190000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 41000.000000, 13.500000, 0.076500, 0.078000, 12.500000, 144.600000, 9.800000, 0.679270, 0.000070, 30.367240, -68.532030, 10.045970, 63.750000, 0.049220
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-41000-P, BTC, 1.000000, BTC-25FEB22, 43103.310000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 41000.000000, 36.200000, 0.027500, 0.029000, 62.600000, 160.400000, 42.400000, -0.322170, 0.000070, 30.408380, -68.618270, -5.844390, 63.750000, 0.048870
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-42000-C, BTC, 1.000000, BTC-25FEB22, 43096.680000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 42000.000000, 10.800000, 0.061000, 0.063500, 7.200000, 1061.300000, 33.300000, 0.606870, 0.000070, 32.601300, -72.107870, 9.084450, 62.480000, 0.025540
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-42000-P, BTC, 1.000000, BTC-25FEB22, 43096.790000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 42000.000000, 41.100000, 0.036000, 0.037000, 6.000000, 266.900000, 131.000000, -0.393110, 0.000070, 32.600170, -72.097690, -7.168170, 62.470000, 0.025490
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-43000-C, BTC, 1.000000, BTC-25FEB22, 43097.370000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 43000.000000, 45.000000, 0.048500, 0.050000, 15.300000, 160.900000, 45.000000, 0.531530, 0.000080, 33.716200, -73.285820, 8.043280, 61.400000, 0.002300
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-43000-P, BTC, 1.000000, BTC-25FEB22, 43091.350000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 43000.000000, 10.300000, 0.046500, 0.048000, 12.400000, 175.400000, 69.700000, -0.468930, 0.000080, 33.715390, -73.272440, -8.604360, 61.390000, 0.002200
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-44000-C, BTC, 1.000000, BTC-25FEB22, 43095.100000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 44000.000000, 10.200000, 0.038000, 0.039000, 15.400000, 859.500000, 219.200000, 0.454860, 0.000080, 33.604200, -72.491810, 6.943300, 60.940000, 0.020960
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-44000-P, BTC, 1.000000, BTC-25FEB22, 43097.830000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 44000.000000, 17.100000, 0.058500, 0.060500, 4.200000, 174.200000, 75.000000, -0.544930, 0.000080, 33.608330, -72.499670, -10.080610, 60.940000, 0.020890
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-45000-C, BTC, 1.000000, BTC-25FEB22, 43097.830000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 45000.000000, 85.000000, 0.029000, 0.030500, 61.300000, 1541.800000, 243.100000, 0.381350, 0.000070, 32.315830, -69.443480, 5.864160, 60.710000, 0.044100
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-45000-P, BTC, 1.000000, BTC-25FEB22, 43096.600000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 45000.000000, 9.700000, 0.072500, 0.075000, 5.100000, 230.700000, 52.100000, -0.618750, 0.000070, 32.311720, -69.438700, -11.551200, 60.710000, 0.044120
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-46000-C, BTC, 1.000000, BTC-25FEB22, 43097.550000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 46000.000000, 99.300000, 0.022000, 0.023000, 6.000000, 783.200000, 205.500000, 0.313650, 0.000070, 30.062080, -64.655050, 4.852120, 60.760000, 0.067300
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-46000-P, BTC, 1.000000, BTC-25FEB22, 43125.580000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 46000.000000, 0.200000, 0.089000, 0.091500, 9.400000, 26.700000, 20.100000, -0.684350, 0.000070, 30.163750, -64.896110, -12.916040, 60.780000, 0.066710
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-47000-C, BTC, 1.000000, BTC-25FEB22, 43096.910000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 47000.000000, 23.500000, 0.017000, 0.018000, 45.100000, 171.500000, 185.100000, 0.254440, 0.000060, 27.191720, -58.861540, 3.954660, 61.150000, 0.090520
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-47000-P, BTC, 1.000000, BTC-25FEB22, 43106.860000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 47000.000000, 5.000000, 0.106000, 0.110000, 8.000000, 1.000000, 1.000000, -0.744990, 0.000060, 27.230490, -58.930020, -14.223900, 61.140000, 0.090270
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-48000-C, BTC, 1.000000, BTC-25FEB22, 43090.440000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 48000.000000, 0.500000, 0.013000, 0.013500, 18.200000, 1175.400000, 460.400000, 0.203960, 0.000050, 24.011670, -52.482880, 3.181990, 61.750000, 0.113840
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-48000-P, BTC, 1.000000, BTC-25FEB22, 43090.440000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 48000.000000, 8.000000, 0.124000, 0.129500, 5.000000, 2.500000, 1.000000, -0.796040, 0.000050, 24.011670, -52.482880, -15.393350, 61.750000, 0.113840
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-50000-C, BTC, 1.000000, BTC-25FEB22, 43093.750000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 50000.000000, 22.800000, 0.007500, 0.008000, 7.000000, 3000.900000, 181.400000, 0.129840, 0.000040, 17.918310, -40.287770, 2.036860, 63.520000, 0.160210
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-50000-P, BTC, 1.000000, BTC-25FEB22, 43106.860000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 50000.000000, 12.000000, 0.163000, 0.173000, 12.000000, 156.600000, 0.200000, -0.869710, 0.000040, 17.966570, -40.386060, -17.304870, 63.500000, 0.159860
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-55000-C, BTC, 1.000000, BTC-25FEB22, 43096.870000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 55000.000000, 82.300000, 0.002000, 0.003000, 67.200000, 982.300000, 91.100000, 0.045510, 0.000020, 8.109660, -20.228900, 0.717860, 70.470000, 0.276080
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-55000-P, BTC, 1.000000, BTC-25FEB22, 43097.220000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 55000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 61.800000, , -0.954480, 0.000020, 8.110530, -20.231080, -20.566290, 70.470000, 0.276080
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-60000-C, BTC, 1.000000, BTC-25FEB22, 43097.370000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 60000.000000, 114.500000, 0.000500, 0.001000, 1.000000, 846.000000, 74.900000, 0.014560, 0.000010, 3.130210, -8.265040, 0.230870, 74.590000, 0.392140
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-60000-P, BTC, 1.000000, BTC-25FEB22, 43106.230000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 60000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 53.700000, , -0.985380, 0.000010, 3.140790, -8.292510, -22.987410, 74.590000, 0.391850
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-65000-C, BTC, 1.000000, BTC-25FEB22, 43096.870000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 65000.000000, 8.000000, 0.000500, 0.001000, 55.400000, 766.600000, , 0.012440, 0.000000, 2.731290, -8.662480, 0.195410, 89.600000, 0.508170
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-65000-P, BTC, 1.000000, BTC-25FEB22, 43097.150000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 65000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.600000, , -0.987560, 0.000000, 2.731110, -8.662330, -24.957490, 89.600000, 0.508160
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-70000-C, BTC, 1.000000, BTC-25FEB22, 43098.370000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 70000.000000, 0.000000, 0.000000, 0.000500, 2.000000, 671.700000, 50.700000, 0.007570, 0.000000, 1.770230, -6.118500, 0.118720, 97.640000, 0.624130
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-70000-P, BTC, 1.000000, BTC-25FEB22, 43091.840000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 70000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, , -0.992450, 0.000000, 1.766580, -6.105860, -26.970600, 97.640000, 0.624350
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-75000-C, BTC, 1.000000, BTC-25FEB22, 43093.750000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 75000.000000, 0.000000, 0.000000, 0.001000, 71.100000, 1377.700000, , 0.004450, 0.000000, 1.105880, -4.057660, 0.069820, 103.650000, 0.740310
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-75000-P, BTC, 1.000000, BTC-25FEB22, 43096.680000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 75000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, , -0.995540, 0.000000, 1.106920, -4.061470, -28.954080, 103.650000, 0.740110
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-80000-C, BTC, 1.000000, BTC-25FEB22, 43091.500000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 80000.000000, 0.000000, 0.000000, 0.000500, 35.100000, 683.200000, , 0.001710, 0.000000, 0.465480, -1.710410, 0.026880, 103.810000, 0.856400
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-80000-P, BTC, 1.000000, BTC-25FEB22, 43097.400000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 80000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, , -0.998290, 0.000000, 0.466460, -1.714000, -30.931960, 103.810000, 0.856190
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-90000-C, BTC, 1.000000, BTC-25FEB22, 43097.830000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 90000.000000, 0.000000, 0.000000, 0.000500, 74.000000, 329.500000, 1.000000, 0.000470, 0.000000, 0.141990, -0.550700, 0.007400, 109.570000, 1.088190
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-90000-P, BTC, 1.000000, BTC-25FEB22, 43103.310000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 90000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999530, 0.000000, 0.142290, -0.551850, -34.821350, 109.570000, 1.087840
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-100000-C, BTC, 1.000000, BTC-25FEB22, 43097.160000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 100000.000000, 0.000000, 0.000000, 0.000500, 77.000000, 1685.500000, , 0.000320, 0.000000, 0.098150, -0.420300, 0.004950, 120.960000, 1.320250
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-100000-P, BTC, 1.000000, BTC-25FEB22, 43097.150000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 100000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999680, 0.000000, 0.098150, -0.420300, -38.691780, 120.960000, 1.320240
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-110000-C, BTC, 1.000000, BTC-25FEB22, 43097.240000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 110000.000000, 0.000000, 0.000000, 0.000500, 75.000000, 142.600000, , 0.000210, 0.000000, 0.068320, -0.315510, 0.003350, 130.460000, 1.552140
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-110000-P, BTC, 1.000000, BTC-25FEB22, 43091.500000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 110000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999790, 0.000000, 0.068190, -0.314890, -42.565150, 130.460000, 1.552550
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-120000-C, BTC, 1.000000, BTC-25FEB22, 43124.690000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 120000.000000, 0.000000, 0.000000, 0.000500, 90.800000, 1175.600000, , 0.000120, 0.000000, 0.039540, -0.191150, 0.001860, 136.570000, 1.782730
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-120000-P, BTC, 1.000000, BTC-25FEB22, 43091.840000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 120000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999880, 0.000000, 0.039100, -0.189020, -46.436510, 136.570000, 1.784600
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-140000-C, BTC, 1.000000, BTC-25FEB22, 43097.370000, 2022-02-25, 1645776000, 3.000000, 14.124570, call, 140000.000000, 0.000000, 0.000000, 0.000500, 75.100000, 460.400000, , 0.000010, 0.000000, 0.004030, -0.019470, 0.000170, 136.570000, 2.248330
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-25FEB22-140000-P, BTC, 1.000000, BTC-25FEB22, 43091.500000, 2022-02-25, 1645776000, 3.000000, 14.124570, put, 140000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.999990, 0.000000, 0.004020, -0.019430, -54.177910, 136.570000, 2.248690
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-4MAR22-25000-C, BTC, 1.000000, SYN.BTC-4MAR22, 43133.890000, 2022-03-04, 1646380800, 3.000000, 21.124570, call, 25000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.985830, 0.000000, 3.741180, -9.744240, 14.079470, 110.040000, 0.420070
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-4MAR22-25000-P, BTC, 1.000000, SYN.BTC-4MAR22, 43133.120000, 2022-03-04, 1646380800, 3.000000, 21.124570, put, 25000.000000, 44.000000, 0.001500, 0.002000, 44.600000, 20.100000, 20.100000, -0.014180, 0.000000, 3.745110, -9.756590, -0.390200, 110.070000, 0.420060
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-4MAR22-30000-C, BTC, 1.000000, SYN.BTC-4MAR22, 43123.340000, 2022-03-04, 1646380800, 3.000000, 21.124570, call, 30000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.959330, 0.000010, 9.061560, -19.825000, 16.248610, 92.440000, 0.303960
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-4MAR22-30000-P, BTC, 1.000000, SYN.BTC-4MAR22, 43122.630000, 2022-03-04, 1646380800, 3.000000, 21.124570, put, 30000.000000, 124.300000, 0.003500, 0.004500, 80.900000, 23.500000, 23.500000, -0.040680, 0.000010, 9.062630, -19.827370, -1.114570, 92.440000, 0.303920
1644555637, 2022-02-11 00:00, 2022-02-11, 0.000000, BTC-4MAR22-34000-C, BTC, 1.000000, SYN.BTC-4MAR22, 43151.220000, 2022-03-04, 1646380800, 3.000000, 21.124570, call, 34000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.913600, 0.000020, 16.352640, -30.208740, 17.318720, 78.050000, 0.211380
