[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [INSTRUMENT_NAME], [BASE_CURRENCY], [CONTRACT_SIZE], [UNDERLYING_INDEX], [UNDERLYING_PRICE], [EXPIRY_DATE], [EXPIRY_UNIX], [EXPIRY_TIME], [DTE], [OPTION_RIGHT], [STRIKE], [BID_SIZE], [BID_PRICE], [ASK_PRICE], [ASK_SIZE], [OPEN_INTEREST], [VOLUME], [DELTA], [GAMMA], [VEGA], [THETA], [RHO], [MARK_IV], [STRIKE_DISTANCE_PCT]
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-100000-C, BTC, 1.000000, BTC-25MAR22, 44339.920000, 2022-03-25, 1648195200, 4.000000, 23.124430, call, 100000.000000, 0.000000, 0.000000, 0.000500, 45.000000, 3317.200000, , 0.003150, 0.000000, 1.065780, -2.591120, 0.081360, 112.440000, 1.257730
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-100000-P, BTC, 1.000000, BTC-25MAR22, 44325.550000, 2022-03-25, 1648195200, 4.000000, 23.124430, put, 100000.000000, 4.000000, 0.605500, 1.756000, 4.000000, 84.200000, , -0.996860, 0.000000, 1.062100, -2.582190, -63.273210, 112.440000, 1.258400
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-120000-C, BTC, 1.000000, BTC-25MAR22, 44319.190000, 2022-03-25, 1648195200, 4.000000, 23.124430, call, 120000.000000, 0.000000, 0.000000, 0.000500, 87.700000, 1012.600000, , 0.000420, 0.000000, 0.169220, -0.415900, 0.011010, 113.670000, 1.710470
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-120000-P, BTC, 1.000000, BTC-25MAR22, 44320.500000, 2022-03-25, 1648195200, 4.000000, 23.124430, put, 120000.000000, 4.000000, 1.057000, 2.207500, 4.000000, 51.100000, , -0.999580, 0.000000, 0.169280, -0.416060, -76.016380, 113.670000, 1.710380
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-150000-C, BTC, 1.000000, BTC-25MAR22, 44339.360000, 2022-03-25, 1648195200, 4.000000, 23.124430, call, 150000.000000, 0.000000, 0.000000, 0.000500, 84.100000, 1653.900000, , 0.000060, 0.000000, 0.027790, -0.072840, 0.001600, 121.230000, 2.386550
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-150000-P, BTC, 1.000000, BTC-25MAR22, 44325.550000, 2022-03-25, 1648195200, 4.000000, 23.124430, put, 150000.000000, 4.000000, 1.733000, 2.883500, 4.000000, 3.200000, , -0.999940, 0.000000, 0.027670, -0.072530, -95.029800, 121.230000, 2.387600
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-200000-C, BTC, 1.000000, BTC-25MAR22, 44318.700000, 2022-03-25, 1648195200, 4.000000, 23.124430, call, 200000.000000, 0.000000, 0.000000, 0.000500, 85.500000, 817.900000, , 0.000030, 0.000000, 0.013620, -0.041940, 0.000750, 142.470000, 3.517430
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-200000-P, BTC, 1.000000, BTC-25MAR22, 44321.460000, 2022-03-25, 1648195200, 4.000000, 23.124430, put, 200000.000000, 4.000000, 2.862000, 4.012500, 4.000000, 2.100000, , -0.999970, 0.000000, 0.013630, -0.041970, -126.711580, 142.470000, 3.517190
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-250000-C, BTC, 1.000000, BTC-25MAR22, 44339.360000, 2022-03-25, 1648195200, 4.000000, 23.124430, call, 250000.000000, 0.000000, 0.000000, 0.000500, 84.500000, 1168.700000, 1.000000, 0.000010, 0.000000, 0.006540, -0.022080, 0.000340, 156.240000, 4.644240
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-250000-P, BTC, 1.000000, BTC-25MAR22, 44317.450000, 2022-03-25, 1648195200, 4.000000, 23.124430, put, 250000.000000, 7.400000, 4.613500, 4.669000, 4.800000, 640.000000, , -0.999990, 0.000000, 0.006500, -0.021960, -158.390070, 156.240000, 4.646910
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-300000-C, BTC, 1.000000, BTC-25MAR22, 44315.760000, 2022-03-25, 1648195200, 4.000000, 23.124430, call, 300000.000000, 0.000000, 0.000000, 0.000500, 85.600000, 339.200000, , 0.000000, 0.000000, 0.000830, -0.002810, 0.000040, 156.240000, 5.776460
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-300000-P, BTC, 1.000000, BTC-25MAR22, 44339.490000, 2022-03-25, 1648195200, 4.000000, 23.124430, put, 300000.000000, 4.000000, 5.114500, 6.265000, 4.000000, 0.200000, , -1.000000, 0.000000, 0.000840, -0.002830, -190.062750, 156.240000, 5.773160
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-400000-C, BTC, 1.000000, BTC-25MAR22, 44315.710000, 2022-03-25, 1648195200, 4.000000, 23.124430, call, 400000.000000, 0.000000, 0.000000, 0.000500, 92.600000, 955.800000, , 0.000000, 0.000000, 0.000020, -0.000070, 0.000000, 156.240000, 8.035630
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-25MAR22-400000-P, BTC, 1.000000, BTC-25MAR22, 44320.660000, 2022-03-25, 1648195200, 4.000000, 23.124430, put, 400000.000000, 4.800000, 7.970000, 8.078000, 4.800000, 400.400000, , -1.000000, 0.000000, 0.000020, -0.000070, -253.424660, 156.240000, 8.034380
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-20000-C, BTC, 1.000000, BTC-29APR22, 44391.420000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 20000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.983910, 0.000000, 7.124580, -6.323920, 30.518730, 103.190000, 0.548280
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-20000-P, BTC, 1.000000, BTC-29APR22, 44391.040000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 20000.000000, 45.700000, 0.002500, 0.003000, 3.800000, 214.200000, 9.400000, -0.016090, 0.000000, 7.125490, -6.325020, -1.330790, 103.190000, 0.548320
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-25000-C, BTC, 1.000000, BTC-29APR22, 44399.030000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 25000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.800000, , 0.960130, 0.000010, 15.226910, -12.013730, 36.513210, 91.720000, 0.435570
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-25000-P, BTC, 1.000000, BTC-29APR22, 44389.360000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 25000.000000, 8.000000, 0.006500, 0.007000, 8.100000, 748.800000, 8.300000, -0.039940, 0.000010, 15.244740, -12.029270, -3.303110, 91.730000, 0.435320
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-30000-C, BTC, 1.000000, BTC-29APR22, 44399.970000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 30000.000000, 0.400000, 0.000500, 0.000000, 0.000000, 0.400000, 0.200000, 0.913070, 0.000010, 28.037780, -19.811580, 40.559220, 82.140000, 0.322580
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-30000-P, BTC, 1.000000, BTC-29APR22, 44401.620000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 30000.000000, 64.600000, 0.014500, 0.016000, 74.500000, 579.400000, 100.300000, -0.086920, 0.000010, 28.036160, -19.811280, -7.213550, 82.150000, 0.322690
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-32000-C, BTC, 1.000000, BTC-29APR22, 44393.890000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 32000.000000, 0.000000, 0.000000, 0.370500, 13.800000, 0.000000, , 0.884220, 0.000010, 34.551170, -23.471660, 41.322270, 78.970000, 0.277310
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-32000-P, BTC, 1.000000, BTC-29APR22, 44391.250000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 32000.000000, 61.400000, 0.020000, 0.021000, 9.900000, 523.600000, 36.400000, -0.115820, 0.000010, 34.559050, -23.477840, -9.639620, 78.970000, 0.277240
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-34000-C, BTC, 1.000000, BTC-29APR22, 44399.970000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 34000.000000, 0.000000, 0.000000, 0.344500, 14.100000, 10.400000, , 0.848200, 0.000020, 41.639830, -27.330000, 41.449540, 76.300000, 0.232260
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-34000-P, BTC, 1.000000, BTC-29APR22, 44393.940000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 34000.000000, 57.400000, 0.027000, 0.028500, 31.500000, 577.100000, 250.300000, -0.151900, 0.000020, 41.653310, -27.338890, -12.701080, 76.300000, 0.232190
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-35000-C, BTC, 1.000000, BTC-29APR22, 44391.070000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 35000.000000, 0.100000, 0.000500, 0.332000, 0.100000, 33.900000, , 0.826970, 0.000020, 45.337020, -29.321480, 41.224420, 75.180000, 0.209490
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-35000-P, BTC, 1.000000, BTC-29APR22, 44391.180000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 35000.000000, 63.200000, 0.031500, 0.033000, 30.100000, 649.200000, 205.100000, -0.173030, 0.000020, 45.336340, -29.321380, -14.511460, 75.180000, 0.209500
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-36000-C, BTC, 1.000000, BTC-29APR22, 44389.200000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 36000.000000, 0.500000, 0.215000, 0.320500, 0.100000, 40.100000, , 0.804100, 0.000020, 48.974700, -31.211020, 40.847340, 74.080000, 0.186910
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-36000-P, BTC, 1.000000, BTC-29APR22, 44397.580000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 36000.000000, 58.600000, 0.036500, 0.038000, 35.000000, 410.200000, 24.300000, -0.195720, 0.000020, 48.956840, -31.200170, -16.468740, 74.090000, 0.187150
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-38000-C, BTC, 1.000000, BTC-29APR22, 44395.050000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 38000.000000, 0.200000, 0.000500, 0.297500, 14.800000, 99.800000, 0.400000, 0.753050, 0.000020, 55.930880, -34.720790, 39.575210, 72.160000, 0.141860
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-38000-P, BTC, 1.000000, BTC-29APR22, 44384.380000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 38000.000000, 24.100000, 0.048500, 0.050000, 34.800000, 160.200000, 157.600000, -0.247220, 0.000020, 55.949640, -34.731690, -20.956600, 72.160000, 0.141600
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-40000-C, BTC, 1.000000, BTC-29APR22, 44388.500000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 40000.000000, 6.000000, 0.161500, 0.167000, 11.600000, 528.700000, 11.600000, 0.695330, 0.000030, 62.017120, -37.558340, 37.644560, 70.400000, 0.096490
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-40000-P, BTC, 1.000000, BTC-29APR22, 44384.950000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 40000.000000, 72.900000, 0.063000, 0.065000, 9.700000, 114.000000, 22.000000, -0.304770, 0.000030, 62.020640, -37.557710, -26.060190, 70.400000, 0.096450
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-42000-C, BTC, 1.000000, BTC-29APR22, 44402.490000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 42000.000000, 4.200000, 0.135000, 0.137500, 15.500000, 380.600000, 12.900000, 0.632910, 0.000030, 66.728740, -39.692130, 35.137750, 69.150000, 0.051760
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-42000-P, BTC, 1.000000, BTC-29APR22, 44391.870000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 42000.000000, 32.600000, 0.081000, 0.083000, 22.700000, 166.400000, 42.500000, -0.367420, 0.000030, 66.732710, -39.691460, -31.767950, 69.140000, 0.051390
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-44000-C, BTC, 1.000000, BTC-29APR22, 44385.500000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 44000.000000, 34.500000, 0.110500, 0.113000, 4.600000, 112.500000, 54.900000, 0.566610, 0.000030, 69.674650, -40.730820, 32.148200, 67.960000, 0.006090
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-44000-P, BTC, 1.000000, BTC-29APR22, 44392.200000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 44000.000000, 12.100000, 0.102000, 0.104000, 2.000000, 76.300000, 20.700000, -0.433170, 0.000030, 69.678700, -40.731570, -37.904640, 67.960000, 0.006230
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-45000-C, BTC, 1.000000, BTC-29APR22, 44386.040000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 45000.000000, 30.600000, 0.100000, 0.102000, 28.900000, 408.300000, 111.600000, 0.533260, 0.000030, 70.417190, -40.840240, 30.555160, 67.420000, 0.016470
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-45000-P, BTC, 1.000000, BTC-29APR22, 44385.210000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 45000.000000, 9.700000, 0.114000, 0.116500, 23.200000, 19.900000, 6.700000, -0.466770, 0.000030, 70.416290, -40.839520, -41.107740, 67.420000, 0.016510
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-46000-C, BTC, 1.000000, BTC-29APR22, 44401.220000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 46000.000000, 31.200000, 0.090500, 0.092500, 30.700000, 356.800000, 33.800000, 0.500710, 0.000030, 70.686540, -40.801800, 28.943730, 67.100000, 0.038550
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-46000-P, BTC, 1.000000, BTC-29APR22, 44402.060000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 46000.000000, 11.000000, 0.126000, 0.130000, 16.800000, 9.300000, 0.100000, -0.499260, 0.000030, 70.687870, -40.802750, -44.306830, 67.100000, 0.038540
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-48000-C, BTC, 1.000000, BTC-29APR22, 44398.380000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 48000.000000, 35.300000, 0.073000, 0.075000, 29.100000, 697.300000, 7.700000, 0.435940, 0.000030, 69.768970, -39.908290, 25.593450, 66.490000, 0.083690
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-48000-P, BTC, 1.000000, BTC-29APR22, 44400.730000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 48000.000000, 0.000000, 0.000000, 0.274500, 14.700000, 6.600000, 0.200000, -0.563970, 0.000030, 69.775120, -39.913660, -50.838230, 66.500000, 0.083820
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-50000-C, BTC, 1.000000, BTC-29APR22, 44390.800000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 50000.000000, 29.700000, 0.059000, 0.060500, 34.800000, 1657.300000, 418.100000, 0.375200, 0.000030, 67.183760, -38.273500, 22.306710, 66.230000, 0.129330
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-50000-P, BTC, 1.000000, BTC-29APR22, 44385.800000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 50000.000000, 0.000000, 0.000000, 0.318500, 14.800000, 5.600000, , -0.624970, 0.000030, 67.166800, -38.262960, -57.328200, 66.220000, 0.129460
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-60000-C, BTC, 1.000000, BTC-29APR22, 44386.310000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 60000.000000, 29.700000, 0.020000, 0.021000, 27.500000, 2417.300000, 1453.200000, 0.162150, 0.000020, 43.474220, -25.215860, 10.012330, 67.430000, 0.355350
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-60000-P, BTC, 1.000000, BTC-29APR22, 44384.380000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 60000.000000, 0.000000, 0.000000, 0.486000, 13.700000, 0.000000, , -0.837890, 0.000020, 43.465440, -25.210780, -85.538400, 67.430000, 0.355360
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-70000-C, BTC, 1.000000, BTC-29APR22, 44390.940000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 70000.000000, 11.800000, 0.008000, 0.009000, 74.400000, 489.400000, 31.200000, 0.073720, 0.000010, 24.749400, -15.266500, 4.614050, 71.710000, 0.580980
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-70000-P, BTC, 1.000000, BTC-29APR22, 44385.840000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 70000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.926360, 0.000010, 24.726180, -15.250400, -106.863870, 71.700000, 0.581220
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-80000-C, BTC, 1.000000, BTC-29APR22, 44388.360000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 80000.000000, 106.300000, 0.003500, 0.004500, 71.900000, 296.000000, , 0.036900, 0.000010, 14.293270, -9.356750, 2.323800, 76.100000, 0.807010
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-80000-P, BTC, 1.000000, BTC-29APR22, 44399.800000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 80000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.963070, 0.000010, 14.307460, -9.364260, -125.069240, 76.080000, 0.806180
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-100000-C, BTC, 1.000000, BTC-29APR22, 44393.570000, 2022-04-29, 1651219200, 4.000000, 58.124430, call, 100000.000000, 66.700000, 0.001000, 0.001500, 0.800000, 344.200000, 20.800000, 0.011780, 0.000000, 5.445110, -3.920630, 0.746070, 83.700000, 1.258350
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-29APR22-100000-P, BTC, 1.000000, BTC-29APR22, 44394.240000, 2022-04-29, 1651219200, 4.000000, 58.124430, put, 100000.000000, 10.000000, 0.000500, 0.000000, 0.000000, 75.000000, , -0.988220, 0.000000, 5.445890, -3.921200, -158.498480, 83.700000, 1.258330
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-20000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44568.510000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 20000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.975840, 0.000000, 12.293730, -6.746850, 44.132160, 94.530000, 0.548250
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-20000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44573.130000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 20000.000000, 38.000000, 0.004500, 0.005500, 29.100000, 48.400000, 3.700000, -0.024150, 0.000000, 12.292870, -6.747080, -3.059340, 94.540000, 0.548330
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-30000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44569.220000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 30000.000000, 0.000000, 0.000000, 0.433500, 13.500000, 0.000000, , 0.892730, 0.000010, 39.980010, -17.957860, 57.095690, 77.370000, 0.322330
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-30000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44572.820000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 30000.000000, 31.100000, 0.022500, 0.023500, 10.300000, 171.500000, 0.400000, -0.107230, 0.000010, 39.973840, -17.955610, -13.688520, 77.370000, 0.322400
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-32000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44573.670000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 32000.000000, 0.000000, 0.000000, 0.409000, 13.900000, 0.000000, , 0.862570, 0.000010, 47.588460, -20.717840, 57.882690, 74.990000, 0.277230
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-32000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44568.770000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 32000.000000, 22.000000, 0.030000, 0.030500, 7.800000, 101.300000, 32.300000, -0.137510, 0.000010, 47.600320, -20.723770, -17.632070, 74.990000, 0.277200
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-34000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44581.900000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 34000.000000, 0.000000, 0.000000, 0.385500, 14.200000, 3.200000, , 0.826480, 0.000020, 55.522920, -23.575260, 57.822640, 73.140000, 0.232370
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-34000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44570.590000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 34000.000000, 22.500000, 0.039000, 0.040000, 12.600000, 101.800000, 33.500000, -0.173700, 0.000020, 55.545650, -23.584550, -22.421620, 73.140000, 0.232100
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-36000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44572.660000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 36000.000000, 0.000000, 0.000000, 0.364000, 14.500000, 1.600000, , 0.784940, 0.000020, 63.273790, -26.245700, 56.974920, 71.450000, 0.186840
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-36000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44571.760000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 36000.000000, 20.000000, 0.050500, 0.051500, 32.700000, 110.300000, 4.500000, -0.215090, 0.000020, 63.277640, -26.249940, -27.974520, 71.460000, 0.186890
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-38000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44569.770000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 38000.000000, 0.100000, 0.000500, 0.343500, 14.800000, 13.500000, 0.100000, 0.738580, 0.000020, 70.422280, -28.622360, 55.366520, 70.010000, 0.141810
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-38000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44582.380000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 38000.000000, 37.000000, 0.064000, 0.065000, 5.200000, 64.200000, 19.600000, -0.261140, 0.000020, 70.403830, -28.612910, -34.267200, 70.000000, 0.142070
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-40000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44582.210000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 40000.000000, 7.800000, 0.178500, 0.191500, 8.400000, 110.900000, , 0.688440, 0.000020, 76.567580, -30.619230, 53.072820, 68.880000, 0.096920
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-40000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44572.270000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 40000.000000, 3.000000, 0.080500, 0.082000, 18.700000, 24.000000, 1.800000, -0.311790, 0.000020, 76.575780, -30.621640, -41.334810, 68.880000, 0.096550
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-42000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44568.660000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 42000.000000, 15.500000, 0.156500, 0.158500, 2.100000, 25.900000, 9.700000, 0.634910, 0.000030, 81.381820, -32.067480, 50.152300, 67.870000, 0.051320
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-42000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44569.770000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 42000.000000, 2.400000, 0.099500, 0.101000, 3.300000, 46.500000, 24.600000, -0.365060, 0.000030, 81.381370, -32.066250, -48.946450, 67.870000, 0.051480
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-44000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44569.770000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 44000.000000, 9.600000, 0.134500, 0.136000, 3.600000, 209.500000, 17.200000, 0.580220, 0.000030, 84.618700, -32.966710, 46.807660, 67.110000, 0.006310
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-44000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44572.400000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 44000.000000, 31.900000, 0.121000, 0.123500, 2.000000, 5.300000, 5.200000, -0.419710, 0.000030, 84.620580, -32.967640, -57.006030, 67.110000, 0.006330
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-46000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44570.120000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 46000.000000, 25.600000, 0.114000, 0.115500, 2.900000, 17.900000, 12.500000, 0.525380, 0.000030, 86.197040, -33.263880, 43.169420, 66.470000, 0.039110
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-46000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44573.130000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 46000.000000, 11.100000, 0.145500, 0.149500, 12.800000, 0.100000, 0.100000, -0.474550, 0.000030, 86.201530, -33.261970, -65.362090, 66.460000, 0.038830
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-48000-C, BTC, 1.000000, SYN.BTC-27MAY22, 44573.240000, 2022-05-27, 1653638400, 4.000000, 86.124430, call, 48000.000000, 26.400000, 0.096500, 0.098500, 26.400000, 12.500000, 17.200000, 0.471880, 0.000030, 86.163190, -33.030030, 39.390770, 66.030000, 0.084150
1646197249, 2022-03-02 00:00, 2022-03-02, 0.000000, BTC-27MAY22-48000-P, BTC, 1.000000, SYN.BTC-27MAY22, 44568.690000, 2022-05-27, 1653638400, 4.000000, 86.124430, put, 48000.000000, 0.000000, 0.000000, 0.324000, 14.700000, 0.100000, 0.100000, -0.528250, 0.000030, 86.152410, -33.025210, -73.882890, 66.030000, 0.084280
